client_id	path	sentence	up_votes	down_votes	age	gender	accent
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397213.mp3	Es arī tevi mīlu.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397214.mp3	Tu zini, kas es esmu?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397215.mp3	Kas vēl?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397216.mp3	Nu, draņķi? No bailēm bikses pilnas?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397221.mp3	Tagad lēnām un prātīgi.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397223.mp3	Ziemā taisi ratus, ragavas vasarā.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397224.mp3	Tu ne par ko nebēdājies.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397225.mp3	Priecājos iepazīties.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397226.mp3	Tu varēji mani nošaut!	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397237.mp3	Tovakar mēs iepazināmies.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397239.mp3	Es viņu pazaudēju!	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397240.mp3	Es gribu, lai tu uz to paskatītos caur teleskopu - kopā ar mani.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397241.mp3	Aiz šīs sienas.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397249.mp3	Dīvaini. Man ir tikai pelēkie.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397252.mp3	Trīsdesmit piecu gadu vecumā tev vēl bail no pērkona.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397254.mp3	Nesaka gan, tas nav tiesa.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397256.mp3	Mani programmēja, lai aizsargātu Sāru Konoru. Es neapstāšos.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397257.mp3	Jāizraugās augstākā pākāpe.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397267.mp3	Skaista māja.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397268.mp3	Plikam visur auksti, slinkam visur grūti.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397269.mp3	Tu neesi pieklājīgs ciemiņš, vai ne?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397270.mp3	Kas kaunu neprot, tas badu nemirst.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397271.mp3	Jā gan.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402572.mp3	Vai kaut kā tā.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402573.mp3	Es viņu neredzu!	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402574.mp3	Būs neveikli.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402575.mp3	Esmu viens, gultas izmēram nav nozīmes.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402576.mp3	Ko tā dara?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402582.mp3	Zvēru, nezinu, kāpēc nozaga autiņu.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402583.mp3	Sveiciens arī tev.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402584.mp3	Tas ir slikti?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402585.mp3	Kā zābaki turas?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402586.mp3	Tu maldies! Kā tu vari tā runāt?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402592.mp3	Es esmu kas vairāk.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402593.mp3	Viņš ir foršulis, tas ir papildu pluss.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402594.mp3	Ko esi apņēmies, to izdari līdz galam.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402595.mp3	Viņš ir pirmais oficiālais lieloligarhs.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402596.mp3	Tev labāk neiejaukties.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402597.mp3	Tev taisnība. Tā bija kļūda.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402598.mp3	Sen neesam tikušies!	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402600.mp3	Tam vēl mātes piens aiz lūpas.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402602.mp3	Izklausās varen labi, ser.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402605.mp3	Es, un es mīlu tevi.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402607.mp3	Tu nekad vairs nebūsi viena.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402608.mp3	Vairs nekādu jautājumu. Labi?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402609.mp3	Es tevi āzēju.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402610.mp3	Tev taisnība.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402611.mp3	Tu teici, ka visi pārējie cilvēki nomira, pareizi?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402619.mp3	Tev to nevajag darīt.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402620.mp3	Mēs esam ķīlnieki.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402622.mp3	Esam atmosfērā.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402624.mp3	Sieva viņu pameta, un pēc sešiem mēnešiem viņš bija miris.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402626.mp3	Ko mēs izziņosim?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402635.mp3	Jūs visi kopā gājāt uz hokeja spēli?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402637.mp3	Mācījis atšķirt labu no ļauna.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402639.mp3	Varbūt to nemaz nevar izdarīt.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402641.mp3	Es redzēju sapni.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402642.mp3	Kas no sviedriem bīstas, labuma neredzēs.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402643.mp3	Mums ir tik skaistas attiecības.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402644.mp3	Viņš atveda divas sievas un četrdesmit divus miljonus zelta stieņos.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402645.mp3	Neāzē mani.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402646.mp3	Kādās kamanās iekāp, tādās brauc.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402647.mp3	Jūs esat kolēgi. Es viņu nolīgu, tiklīdz kā padzirdēju par viņa izglītību.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402648.mp3	Tieši tā.	3	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402649.mp3	Man ir daudz draugu.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402650.mp3	Es gribētu siltu pīrāgu un saldējumu.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402651.mp3	Es atļaušu tev un pārējiem padomāt par to saukli kamēr atklāšu kādu ziņu.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402712.mp3	Trijos naktī kādam sūtīju ziņu, lai mani piekauj.	2	1	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402713.mp3	Pilotēšanas māka šeit nav būtiska.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402714.mp3	Bez lietus nav auglības, bez asarām nav laimes.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402715.mp3	Pie velna. Labi.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402716.mp3	Man tepat ir labi.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402722.mp3	Mamma, šokolādes kokteili, fiksi!	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402723.mp3	Ja tu domā, ka ar meliem pastumsi viņu malā, neesi pie pilna prāta.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402724.mp3	Tu to izdarīsi?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402725.mp3	Tie faili ir dzēsti.	2	1	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402726.mp3	Ja tevis teiktais ir taisnība, tu esi iemantojis manu uzticību.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402727.mp3	Dodiet atslēgas.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402728.mp3	Viņš apdraud mūs visus.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402729.mp3	Dabiska reakcija.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402730.mp3	Galva sāp?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402731.mp3	Šī mēneša pārskati.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402732.mp3	Kas otra laimi apskaudīs, tas savu mūžam neatradīs.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402733.mp3	Un nu pazūdi.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402734.mp3	Viņam ir divpadsmit gadi.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402735.mp3	Ej prom.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402736.mp3	Viss pareizi? Es klausos.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402742.mp3	Viņš ir vienīgais cilvēks, kurš vienmēr ir bijis blakus.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402743.mp3	Labi. Lielāka lepnība, zemāks kritiens.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402744.mp3	Atver somu un izber visu ārā, smuki un lēnām.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402745.mp3	Pasaule par māju, debess par jumtu.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402746.mp3	Nākamajā Vecgada vakarā, ja mēs abi būsim bez pāra, es tevi uzaicinu.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402752.mp3	Ka mums ir dēls.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402753.mp3	Ar atgriešanos.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402754.mp3	Laidīsimies lejā, līdz balkonam būs vēl pāris metru.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402755.mp3	Nav dūmu bez uguns.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402756.mp3	Neviens nav tā runājis ar mani.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402757.mp3	Labāk nekā katru vakaru raudāt.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402758.mp3	Man atkal ir tā sajūta, ka ko aizmirsām?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402759.mp3	Vai tu mani dzirdi?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402760.mp3	Piedod. Mums patiešām žēl.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402761.mp3	Ko iesāksim?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402762.mp3	Nu ja, kam mums vairs pases?	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402763.mp3	Tā būs jāreģistrē.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402764.mp3	Jauns slinko, vecs mocies.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402765.mp3	Taupība nav skopums.	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402766.mp3	Paskat, kas tur stāv!	2	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402767.mp3	Nezinu, vai spēšu stūrēt!	2	0	thirties	female	
