client_id	path	sentence	up_votes	down_votes	age	gender	accent
5983cdc7ccb548c8956405483808be565b5c25f5594b7b0e64f85bc26b471508f39569092edd0eb49cebb97372d2338cb527397bafd02d8f1b1dd6599d4c42ce	common_voice_nl_17869839.mp3	Het gebouw schudde nog na door de aardbeving.	0	2	thirties	male	netherlands
c1436101a57046c61bc4813b3a486f0153daedbeae4251d50c9c2d4e5a366d424144ff245dc7ee590962cc460f5be29ba839bbc2af99a9bc6538f117ef5bc5fc	common_voice_nl_17870628.mp3	Die reeks was oorspronkelijk bedoelt als trilogie, maar bevat ondertussen al meer dan tien werken.	1	2			
c1436101a57046c61bc4813b3a486f0153daedbeae4251d50c9c2d4e5a366d424144ff245dc7ee590962cc460f5be29ba839bbc2af99a9bc6538f117ef5bc5fc	common_voice_nl_17870629.mp3	Wie kent Tom Lenaerts niet?	1	2			
f0403d161ced5f67c9647657dec42db870dfdd7bace1d2fb1ba270b9126e5e47bd3e1cc4243adda7a4e9655e563c29f0448a5988a1f501aa9d7156966d79c52b	common_voice_nl_17874110.mp3	De varkens aten uit een trog.	0	2			
f0403d161ced5f67c9647657dec42db870dfdd7bace1d2fb1ba270b9126e5e47bd3e1cc4243adda7a4e9655e563c29f0448a5988a1f501aa9d7156966d79c52b	common_voice_nl_17874111.mp3	Dat verhaal krijgt nog een staartje.	1	2			
f0403d161ced5f67c9647657dec42db870dfdd7bace1d2fb1ba270b9126e5e47bd3e1cc4243adda7a4e9655e563c29f0448a5988a1f501aa9d7156966d79c52b	common_voice_nl_17874112.mp3	Het wordt vaak illegaal verkocht op de zwarte markt.	0	2			
f0403d161ced5f67c9647657dec42db870dfdd7bace1d2fb1ba270b9126e5e47bd3e1cc4243adda7a4e9655e563c29f0448a5988a1f501aa9d7156966d79c52b	common_voice_nl_17874114.mp3	Ken jij Jonas?	0	2			
1a5e5bd136c153ce58dce84cc701730da5f1fc0b573493d341305555a572cb2adc2ee26484985fc255a95694f4a1d5b3c53b48c4d0864ed0a58e8b20aea9a082	common_voice_nl_17878275.mp3	Dat boek bevat het volledige werk van die dichter.	1	2			
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17882446.mp3	De E313 en de E314 kruisen in Lummen.	0	2			
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17882452.mp3	Ik moet nog enkele inentingen hebben voor we op reis vertrekken.	1	2			
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17882454.mp3	Gisteravond is op deze straat een ongeluk gebeurt.	0	2			
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17882472.mp3	Eureka is bekend door het verhaal van Archimedes.	1	2			
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17885931.mp3	Maximaal 10 kratten bier stond er op het bord.	0	2	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17886001.mp3	Er werd al maanden over de nieuwe wetgeving nagedacht.	1	2	twenties		netherlands
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17896305.mp3	Kan ik een drankje bestellen?	1	2	twenties	male	belgium
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17899194.mp3	De weerspiegeling was moeilijk zichtbaar in het deinende water.	0	2	twenties		netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906200.mp3	Je moet de kaart langs de sensor vegen om het slot te openen.	1	2	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906238.mp3	Je vindt de lift achteraan de gang.	1	2	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906239.mp3	Via de A4 kan je naar Schiphol.	0	2	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906306.mp3	Voor de verjaardag van haar zoontje heeft ze een clown en een springkasteel geregeld.	0	2	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906332.mp3	Het beton was met mos bedekt.	1	2	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906344.mp3	De angst voor spinnen wordt ook wel arachnofobie genoemd.	1	2	thirties	male	netherlands
2c94e40f85c6e402f2ac2a4ae39a4e099dc2e43324d04cd3d599d7f92a65a2c36228546994446e950b48bd610686bc319c33b3d53f4c479653faa3d56d28a018	common_voice_nl_17906357.mp3	Ze was niet thuis, en een buurman zei dat ze gisteren niet thuis gekomen is.	1	2	thirties	male	netherlands
ef03d2b3060ad828d522a2252f29b87bbf2e08f7a72e7ebf2f025990c90cc3c88e2b0ab09c5986536ac991cc602ec166271e9cbf34e898c5d8336c18c95f823c	common_voice_nl_17906436.mp3	Mijn broek zakt af.	1	2			
ef03d2b3060ad828d522a2252f29b87bbf2e08f7a72e7ebf2f025990c90cc3c88e2b0ab09c5986536ac991cc602ec166271e9cbf34e898c5d8336c18c95f823c	common_voice_nl_17906462.mp3	Racisme blijft nog vaak voorkomen, maar er is een kentering aan de gang.	0	2			
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17910511.mp3	Hij had zijn interieur industrieel ingericht.	0	2			
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17917742.mp3	Een frequentie wordt gemeten in hertz, oftewel keren per seconde.	1	2			
0564f8fbde27ef7a3270996627409ab8588959eea7241e5604d2ce404760e67b12e77e9214f5eafb61a6af3fb55df716cef04c2d064e9c5502183229c28f2fa0	common_voice_nl_17920998.mp3	Ik verdoe mijn tijd met het beantwoorden van zijn vragen.	0	2	twenties	male	belgium
0564f8fbde27ef7a3270996627409ab8588959eea7241e5604d2ce404760e67b12e77e9214f5eafb61a6af3fb55df716cef04c2d064e9c5502183229c28f2fa0	common_voice_nl_17921002.mp3	De trainer zorgde dat zijn spelers verdedigen oefenen.	1	2	twenties	male	belgium
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17923319.mp3	De auto zat vast op de tramsporen.	1	2			
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17926280.mp3	Het waren slechts de laatste stuiptrekkingen van de wrede dictator.	0	2	twenties		netherlands
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17927670.mp3	De vrouw kreeg een gratis upgrade naar businessclass.	1	2			
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_17932895.mp3	Is elf een priemgetal?	0	2			
4d26ef1616b27a89898e03b3a9a710a4e5fe6aab1c042fc97135b4a476a7ed2607da27f9dd53f0685d860f8dc75a26d9f33a0e11c5e230ec791ed07357e1c9c8	common_voice_nl_17944800.mp3	De brandweer kwam pas ter plaatse toen de vlammen al uit het gebouw sloegen.	1	2	thirties	male	netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17956406.mp3	Je moet niet zo roepen.	0	2	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17960550.mp3	De stoffelijke resten waren wekenlang blootgesteld aan weer en wind.	0	2	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17981677.mp3	Je moet de zinnen exact lezen zoals ze geschreven staan.	0	2	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17994336.mp3	Haar nieuw montuur was duur.	0	2	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17996904.mp3	Heb je het nieuwe album gekocht?	0	2	twenties		netherlands
17f686afe264726be13a7eea46eeee9029a4503915882f8b1598b6cbd34e4b3001fa4b75f52fe6eb3d2e0afff118112947aee78e66e748970a28648c33263616	common_voice_nl_18008227.mp3	Rockmuziek is mijn favoriete type muziek.	1	2			
17f686afe264726be13a7eea46eeee9029a4503915882f8b1598b6cbd34e4b3001fa4b75f52fe6eb3d2e0afff118112947aee78e66e748970a28648c33263616	common_voice_nl_18008228.mp3	Ze stond perplex bij het horen van zijn onbeschofte opmerking.	1	2			
844e770bc09b37646a6a5a56857f07c395db041a39fb262f3fce567995a973328fdecadfa16bd471bf5462f2cd1bec93983f5e109dbabc2066e19cbdc39efbf3	common_voice_nl_18039181.mp3	De brandweer kwam pas ter plaatse toen de vlammen al uit het gebouw sloegen.	1	2	sixties	male	netherlands
2d9c94b2f366fb9b801ce6f4d5fa66f2402bcc42fe93307b77f71cd5045718082895feed810db5d13de5bb762dd41d0b16590246813b0ccc94e1b0bfc3d0e918	common_voice_nl_18054551.mp3	Het rapport van de jongen zag er erg goed uit.	0	2			
037cfe75436b3f535ccd1035df41847b8d0706c31b0d451151dae5b8e9eccc64404fe870ce14553dd286b13d7687ea2503608248bf8d1f62523b182d1cbf6906	common_voice_nl_18054788.mp3	Wat de boer niet kent, dat vreet hij niet.	1	2	twenties	male	netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055828.mp3	Ik drink wel eens ijsthee.	0	2	twenties		netherlands
17f686afe264726be13a7eea46eeee9029a4503915882f8b1598b6cbd34e4b3001fa4b75f52fe6eb3d2e0afff118112947aee78e66e748970a28648c33263616	common_voice_nl_18056992.mp3	H2O is de chemische formule voor water.	0	2			
07513cf55309465508261fd1a15c060ca936487bb6bca9c677f3b3fd80bee9f8d8ccacd8324ccc59c8302494f4be63169ea9c0246322e3a57e9cea8061b3bbf3	common_voice_nl_18073662.mp3	Ik heb nog geen orderbevestiging gekregen in mijn mailbox.	0	2			
07513cf55309465508261fd1a15c060ca936487bb6bca9c677f3b3fd80bee9f8d8ccacd8324ccc59c8302494f4be63169ea9c0246322e3a57e9cea8061b3bbf3	common_voice_nl_18073663.mp3	Zat er post in de brievenbus?	0	2			
07513cf55309465508261fd1a15c060ca936487bb6bca9c677f3b3fd80bee9f8d8ccacd8324ccc59c8302494f4be63169ea9c0246322e3a57e9cea8061b3bbf3	common_voice_nl_18073664.mp3	Noord-Korea heeft relatief gezien een grote krijgsmacht.	0	2			
07513cf55309465508261fd1a15c060ca936487bb6bca9c677f3b3fd80bee9f8d8ccacd8324ccc59c8302494f4be63169ea9c0246322e3a57e9cea8061b3bbf3	common_voice_nl_18073665.mp3	Mijn collega heeft te maken met burn-out klachten.	0	2			
73b40d3bc00a7958cef4458c31c3433e620074ad1046e93cc0e22a31ee879e7b038b9b2d5af739068c11da91ea626ea36192bc3d85a658009a26c87ce829bc37	common_voice_nl_18077787.mp3	Mijn baas stond op mijn vingers te kijken.	0	2			
73b40d3bc00a7958cef4458c31c3433e620074ad1046e93cc0e22a31ee879e7b038b9b2d5af739068c11da91ea626ea36192bc3d85a658009a26c87ce829bc37	common_voice_nl_18077789.mp3	Op zondag verniste hij zijn meubels.	0	2			
cff74af38e1a9dca262646122c5f02ffa6c304fb52a0c068e8096daad04cf06aad867ba95448c0b680c13ebf4e17ef6b7a19ff83977435f3c0daa9a85177198d	common_voice_nl_18079532.mp3	Giet er maar een scheutje olijfolie bij.	0	2			
cff74af38e1a9dca262646122c5f02ffa6c304fb52a0c068e8096daad04cf06aad867ba95448c0b680c13ebf4e17ef6b7a19ff83977435f3c0daa9a85177198d	common_voice_nl_18079534.mp3	Men moet zijn bed maken zoals men slapen wil.	0	2			
2d557183fe37f96ff4a5daf82c4e733edd5ba3fe30e3eeb6ad6fa8bd9c36fd56117ea7a3d9a02c05ab61efaa8464bc8207c7877c874692bab3a5eaaf12b604e0	common_voice_nl_18088093.mp3	Ze hebben de onafhankelijkheid uitgeroepen.	1	2	twenties	other	netherlands
a5e6ec6cb0016841dde9e9be8a7c23b0d0cecf71deab4a34f02cfb688ca2bb2fae25f3869d868987b3fa89fca507fa21b7fe501cc26e96c9fac177aff107f1cb	common_voice_nl_18112780.mp3	De straatverlichting kleurde alles in een oranje gloed.	1	2	thirties	male	netherlands
a5e6ec6cb0016841dde9e9be8a7c23b0d0cecf71deab4a34f02cfb688ca2bb2fae25f3869d868987b3fa89fca507fa21b7fe501cc26e96c9fac177aff107f1cb	common_voice_nl_18112928.mp3	De kat krabt de krollen van de trap.	1	1	thirties	male	netherlands
a5e6ec6cb0016841dde9e9be8a7c23b0d0cecf71deab4a34f02cfb688ca2bb2fae25f3869d868987b3fa89fca507fa21b7fe501cc26e96c9fac177aff107f1cb	common_voice_nl_18113172.mp3	Simultaan antwoorden ze op de vraag.	1	1	thirties	male	netherlands
2b8e5f50fb07c9fe36b43a65809856724a9fedfc7e3b3d15545a5b0e23f2366f2abb174d1633b1276c5622e030e7d4fc4141975b6c3dadf44912f76c1cdc9f27	common_voice_nl_18137398.mp3	De discussie was weinig intellectueel te noemen.	0	2			
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_18137890.mp3	Door een ongeval is de E19 volledig versperd.	0	2	fifties	male	netherlands
fd5bc33e80bea96075a41af4e09f4555105bc7dd282236a9041ca16f9983fafc28b2bb7b29fd978e5c0cc8691a7f78e478a8683ba28f8c950557897ecb6f0ad2	common_voice_nl_18138048.mp3	Het is de L van Lada of Lamborghini.	1	2	fifties	male	netherlands
7a20c05f1ae29b6287c66ad7c3eef2d0c5b514cdd93dca52c0ee6e206976fc3876f5cb01b914fe74e4219d137088dbfb612df1fc38c79ee02fdbd7b403e63a16	common_voice_nl_18161375.mp3	Er is onvoldoende schijfruimte.	1	2			
67f31c7486851c0a85fb1e58b1166b9ebe1a03423f2cbb8a85593e595fc7e682feaf72f6fe78769f8ecc25b7ff58eddc4c75f163e54795ea5dfc91c8bac0d592	common_voice_nl_18168459.mp3	IJs met stukjes chocolade is het beste dat er is.	0	2			
67f31c7486851c0a85fb1e58b1166b9ebe1a03423f2cbb8a85593e595fc7e682feaf72f6fe78769f8ecc25b7ff58eddc4c75f163e54795ea5dfc91c8bac0d592	common_voice_nl_18168460.mp3	Bij de fastfoodtent bestelde hij een hamburger.	0	2			
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191967.mp3	Wees niet ongerust alsjeblieft.	1	2	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191998.mp3	Via de A4 kan je naar Schiphol.	0	2	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192004.mp3	Hoe meer zielen, hoe meer vreugd.	1	1	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192054.mp3	Hij is een zeer energetisch persoon en zit boordevol positieve energie.	1	1	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192240.mp3	Door zich te verbergen konden de ontvoerders ze niet vinden.	1	2	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192281.mp3	Ik zoek mijn oplader.	1	1	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192297.mp3	Er waren opnieuw problemen met de vrachtwagen die de werf niet kon binnenrijden.	1	1	twenties	male	belgium
50f2a26f18ac9d24e502e487157a7897e443769bc00ef5972d68dd6907dc2a784921c1d9ec06391db36adeb1c43267a5e2fb9dded66074348cb3e9f4cd6c4cc7	common_voice_nl_18200711.mp3	Rond het jaar tweeduizend is de dot com zeepbel gebarsten.	0	2	twenties	male	belgium
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207218.mp3	Ik drink wel eens ijsthee.	0	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207219.mp3	Ze lag in een deuk nadat hij zijn dure iPhone in het toilet had laten vallen.	0	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207220.mp3	Het beperken van onze uitgaven zorgt ervoor dat we volgend jaar naar Mexico op vakantie kunnen.	1	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207222.mp3	De vissersboot had zich vastgevaren in het ondiepe water.	0	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207238.mp3	De Kempenaars komen uit het noordoosten van Antwerpen.	0	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207239.mp3	Er stond een kilometerslange file van zuid naar noord.	1	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207240.mp3	Er is een correlatie tussen corruptie in een land en armoede in datzelfde land.	1	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207242.mp3	Ik zoek het kabeltje van mijn hoofdtelefoon.	0	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207459.mp3	Iedere dag pendelde ze naar haar werk.	1	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207462.mp3	Heb je een gum zodat ik de potloodstreep kan uitgummen?	1	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207463.mp3	De sleutel zat verpakt in een plastieken verpakking.	1	2			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18207473.mp3	Dokter, er is een probleem op de spoeddienst en we hebben u dringend nodig.	0	2			
3d68b8d49497e6655d3c7ea0d4b9dd19c4c84f24ea63610967fe7fb8605bc84063376f1e0e8d24420ac8e2aabb220944604c7071c5c243bcd24a825e7e7861cb	common_voice_nl_18209941.mp3	Je kan dat per definitie niet op die manier uitwerken.	0	2	thirties	male	netherlands
3d68b8d49497e6655d3c7ea0d4b9dd19c4c84f24ea63610967fe7fb8605bc84063376f1e0e8d24420ac8e2aabb220944604c7071c5c243bcd24a825e7e7861cb	common_voice_nl_18209942.mp3	We voelden dat iets ons volgde door de bossen.	0	2	thirties	male	netherlands
3d68b8d49497e6655d3c7ea0d4b9dd19c4c84f24ea63610967fe7fb8605bc84063376f1e0e8d24420ac8e2aabb220944604c7071c5c243bcd24a825e7e7861cb	common_voice_nl_18209944.mp3	Wiezen bestaat in twee vormen: het gewone wiezen en kleurenwiezen.	0	2	thirties	male	netherlands
3d68b8d49497e6655d3c7ea0d4b9dd19c4c84f24ea63610967fe7fb8605bc84063376f1e0e8d24420ac8e2aabb220944604c7071c5c243bcd24a825e7e7861cb	common_voice_nl_18209945.mp3	Noorwegen heeft een grote bron met olie en gas.	0	2	thirties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18210176.mp3	Na het weghalen van het tankstation moest de bodem gesaneerd worden.	0	2	twenties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18210214.mp3	Samson en Gert gaat over een pratende hond en zijn baasje.	1	2	twenties	male	netherlands
3d68b8d49497e6655d3c7ea0d4b9dd19c4c84f24ea63610967fe7fb8605bc84063376f1e0e8d24420ac8e2aabb220944604c7071c5c243bcd24a825e7e7861cb	common_voice_nl_18210379.mp3	"Misschien kan een van je collega's wat ophelderen over de zaak."	1	2	thirties	male	netherlands
3d68b8d49497e6655d3c7ea0d4b9dd19c4c84f24ea63610967fe7fb8605bc84063376f1e0e8d24420ac8e2aabb220944604c7071c5c243bcd24a825e7e7861cb	common_voice_nl_18210382.mp3	Mijn voorkeur is om het in november te doen.	1	2	thirties	male	netherlands
309967f189c81824e7a3568d182867414d40e53f0d90f1edf86d92d9776dde17b3c4473a66944c457214f2f5e2689cf4640210d4d21045d516ed5d0cfa770085	common_voice_nl_18210402.mp3	De A12 loopt parallel aan de E19.	0	2	twenties	male	netherlands
7968c509131346337c27d410ecc5180946b11d1064f287065a8d47f8aeffa80f15407ed4ac32086f3846efd452e1c1b7d2b0b4fede0a275908b5bb510f6ba0b4	common_voice_nl_18211440.mp3	De sfeer op hun departement was vijandig.	0	2			
88f075690d6cc37bdc536ef0a9600a41aa31a2d8bf082546d962c2ae5ced942ac15f254ac41d6fe1991b6c4f74b209a6ec8c8489f675a8fe79713cfe8d544796	common_voice_nl_18211946.mp3	Vergeet niet de planten water te geven voor je op reis gaat.	0	2	twenties	male	netherlands
88f075690d6cc37bdc536ef0a9600a41aa31a2d8bf082546d962c2ae5ced942ac15f254ac41d6fe1991b6c4f74b209a6ec8c8489f675a8fe79713cfe8d544796	common_voice_nl_18211947.mp3	Beter één vogel in de hand dan tien in de lucht.	1	2	twenties	male	netherlands
88f075690d6cc37bdc536ef0a9600a41aa31a2d8bf082546d962c2ae5ced942ac15f254ac41d6fe1991b6c4f74b209a6ec8c8489f675a8fe79713cfe8d544796	common_voice_nl_18211948.mp3	Ik ben wat verkouden dus ik ga niet werken.	1	2	twenties	male	netherlands
88f075690d6cc37bdc536ef0a9600a41aa31a2d8bf082546d962c2ae5ced942ac15f254ac41d6fe1991b6c4f74b209a6ec8c8489f675a8fe79713cfe8d544796	common_voice_nl_18211971.mp3	Ze was vooral bekend van de musical op Broadway.	1	2	twenties	male	netherlands
88f075690d6cc37bdc536ef0a9600a41aa31a2d8bf082546d962c2ae5ced942ac15f254ac41d6fe1991b6c4f74b209a6ec8c8489f675a8fe79713cfe8d544796	common_voice_nl_18211993.mp3	Mammoeten leefden in de toendra in Siberië.	0	2	twenties	male	netherlands
88f075690d6cc37bdc536ef0a9600a41aa31a2d8bf082546d962c2ae5ced942ac15f254ac41d6fe1991b6c4f74b209a6ec8c8489f675a8fe79713cfe8d544796	common_voice_nl_18212006.mp3	De regeling word versoepeld voor mensen die met pensioen zijn.	1	2	twenties	male	netherlands
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18223573.mp3	Om goed te worden met de basgitaar moest de jongen nog even oefenen.	0	2			
2d304b81cd7596aa2ffae025c01070b3f0b37e2b3bdd54d9018ce40da8a98f8325be90d44205d1fb2004d430bc7e969e1269b37fdc7486c7957d77aaf56ac810	common_voice_nl_18230898.mp3	Het belangrijkste is je modelvliegtuig, maar vergeet ook je oplader niet.	0	2			
